"Date Printed: Wednesday, February 8, 2023 8:48:52 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020 (COVID-19 Pandemic) | 2021 | 2022 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Female | Male | Ages 13 years and older | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2010","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2009","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2008","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2008","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","78","Data not available","NA"
"HIV diagnoses","2021","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","324","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","41","2.8","1,484,728"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","245","18.6","1,314,236"
"HIV diagnoses","2019","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","76","5.1","1,489,897"
"HIV diagnoses","2019","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","315","23.8","1,321,559"
"HIV diagnoses","2018","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","79","5.3","1,481,211"
"HIV diagnoses","2018","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","352","26.8","1,315,328"
"HIV diagnoses","2017","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","91","6.0","1,528,513"
"HIV diagnoses","2017","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","356","26.2","1,356,777"
"HIV diagnoses","2016","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","104","6.7","1,555,471"
"HIV diagnoses","2016","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","428","31.0","1,380,635"
"HIV diagnoses","2015","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","105","6.7","1,573,997"
"HIV diagnoses","2015","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","459","32.7","1,402,303"
"HIV diagnoses","2014","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","137","8.6","1,591,490"
"HIV diagnoses","2014","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","481","33.8","1,421,054"
"HIV diagnoses","2013","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","149","9.3","1,605,637"
"HIV diagnoses","2013","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","497","34.6","1,437,701"
"HIV diagnoses","2012","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","190","11.8","1,615,672"
"HIV diagnoses","2012","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","538","37.2","1,444,301"
"HIV diagnoses","2011","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","198","12.2","1,625,313"
"HIV diagnoses","2011","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","535","36.7","1,457,043"
"HIV diagnoses","2010","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","197","12.0","1,637,306"
"HIV diagnoses","2010","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","587","40.1","1,465,591"
"HIV diagnoses","2009","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","232","13.3","1,738,449"
"HIV diagnoses","2009","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","606","38.8","1,563,388"
"HIV diagnoses","2008","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","264","15.3","1,723,262"
"HIV diagnoses","2008","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","658","42.5","1,549,046"
"HIV diagnoses","2022","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2018","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2018","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2017","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2016","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2015","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2014","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2013","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2012","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2011","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2010","U.S. Virgin Islands","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
