"Date Printed: Wednesday, February 8, 2023 9:27:14 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020 (COVID-19 Pandemic) | 2021 | 2022 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | 13-24 | 25-34 | 35-44 | 45-54 | 55+ | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2014","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","1","1.4","71,798"
"HIV diagnoses","2014","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","6","5.7","104,745"
"HIV diagnoses","2013","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","197,239"
"HIV diagnoses","2013","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","3","3.2","94,239"
"HIV diagnoses","2013","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","3","4.1","72,934"
"HIV diagnoses","2013","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","6","8.4","71,739"
"HIV diagnoses","2013","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","1","1.0","105,157"
"HIV diagnoses","2012","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","3","1.6","192,398"
"HIV diagnoses","2012","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","3","3.1","97,309"
"HIV diagnoses","2012","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","3","4.1","73,946"
"HIV diagnoses","2012","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","2","2.8","71,110"
"HIV diagnoses","2012","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","3","2.9","105,178"
"HIV diagnoses","2011","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","1","0.5","187,466"
"HIV diagnoses","2011","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","2","2.0","99,982"
"HIV diagnoses","2011","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","5","6.6","75,653"
"HIV diagnoses","2011","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","3","4.2","70,809"
"HIV diagnoses","2011","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","2","1.9","105,622"
"HIV diagnoses","2010","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","2","1.1","182,151"
"HIV diagnoses","2010","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","7","6.9","102,169"
"HIV diagnoses","2010","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","3","3.9","77,771"
"HIV diagnoses","2010","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","3","4.3","69,782"
"HIV diagnoses","2010","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","5","4.8","105,240"
"HIV diagnoses","2009","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","3","1.7","176,019"
"HIV diagnoses","2009","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","2","2.0","102,013"
"HIV diagnoses","2009","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","6","7.5","79,499"
"HIV diagnoses","2009","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","0","0.0","69,085"
"HIV diagnoses","2009","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","6","5.5","108,507"
"HIV diagnoses","2008","Vermont","50","55+","All races/ethnicities","Both sexes","All transmission categories","2","1.2","170,884"
"HIV diagnoses","2008","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","2","2.0","102,408"
"HIV diagnoses","2008","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","5","6.0","82,746"
"HIV diagnoses","2008","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","9","13.2","67,988"
"HIV diagnoses","2008","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","0","0.0","109,799"
"HIV diagnoses","2022","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","75","Data not available","NA"
"HIV diagnoses","2021","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","77","Data not available","NA"
"HIV diagnoses","2021","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","160","Data not available","NA"
"HIV diagnoses","2021","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","308","Data not available","NA"
"HIV diagnoses","2021","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","172","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","67","2.7","2,517,875"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","68","6.3","1,084,314"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","115","10.2","1,127,091"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","234","19.6","1,195,477"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","144","10.8","1,330,838"
"HIV diagnoses","2019","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","84","3.4","2,474,555"
"HIV diagnoses","2019","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","101","9.2","1,101,509"
"HIV diagnoses","2019","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","164","14.7","1,115,031"
"HIV diagnoses","2019","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","317","26.5","1,195,083"
"HIV diagnoses","2019","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","167","12.6","1,329,662"
"HIV diagnoses","2018","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","91","3.8","2,421,731"
"HIV diagnoses","2018","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","103","9.2","1,124,838"
"HIV diagnoses","2018","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","164","14.9","1,103,166"
"HIV diagnoses","2018","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","310","26.1","1,187,875"
"HIV diagnoses","2018","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","198","14.9","1,330,020"
"HIV diagnoses","2017","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","85","3.6","2,366,903"
"HIV diagnoses","2017","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","105","9.2","1,146,463"
"HIV diagnoses","2017","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","169","15.5","1,091,801"
"HIV diagnoses","2017","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","294","24.8","1,185,705"
"HIV diagnoses","2017","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","212","15.9","1,335,275"
"HIV diagnoses","2016","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","84","3.6","2,310,977"
"HIV diagnoses","2016","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","128","11.0","1,160,494"
"HIV diagnoses","2016","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","154","14.2","1,086,764"
"HIV diagnoses","2016","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","321","27.3","1,177,428"
"HIV diagnoses","2016","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","217","16.2","1,335,708"
"HIV diagnoses","2015","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","86","3.8","2,251,493"
"HIV diagnoses","2015","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","115","9.8","1,171,615"
"HIV diagnoses","2015","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","179","16.4","1,089,343"
"HIV diagnoses","2015","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","315","26.9","1,170,937"
"HIV diagnoses","2015","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","259","19.3","1,339,805"
"HIV diagnoses","2014","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","82","3.7","2,191,079"
"HIV diagnoses","2014","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","134","11.3","1,181,724"
"HIV diagnoses","2014","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","168","15.4","1,090,357"
"HIV diagnoses","2014","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","278","23.9","1,165,458"
"HIV diagnoses","2014","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","236","17.6","1,344,311"
"HIV diagnoses","2013","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","99","4.6","2,130,432"
"HIV diagnoses","2013","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","163","13.7","1,193,666"
"HIV diagnoses","2013","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","169","15.5","1,092,579"
"HIV diagnoses","2013","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","265","23.0","1,153,805"
"HIV diagnoses","2013","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","247","18.4","1,341,262"
"HIV diagnoses","2012","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","80","3.9","2,069,547"
"HIV diagnoses","2012","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","151","12.5","1,204,967"
"HIV diagnoses","2012","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","190","17.4","1,093,870"
"HIV diagnoses","2012","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","279","24.5","1,139,274"
"HIV diagnoses","2012","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","236","17.7","1,336,089"
"HIV diagnoses","2011","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","77","3.8","2,005,857"
"HIV diagnoses","2011","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","170","14.0","1,212,672"
"HIV diagnoses","2011","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","175","16.0","1,095,657"
"HIV diagnoses","2011","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","258","23.0","1,119,749"
"HIV diagnoses","2011","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","214","16.1","1,330,882"
"HIV diagnoses","2010","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","79","4.1","1,946,351"
"HIV diagnoses","2010","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","167","13.7","1,215,104"
"HIV diagnoses","2010","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","231","20.9","1,106,767"
"HIV diagnoses","2010","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","268","24.4","1,096,909"
"HIV diagnoses","2010","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","246","18.5","1,327,618"
"HIV diagnoses","2009","Virginia","51","55+","All races/ethnicities","Both sexes","All transmission categories","89","4.8","1,861,099"
"HIV diagnoses","2009","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","193","16.6","1,164,693"
