Notes,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,State,State Code,Race,Race Code,Ethnicity,Ethnicity Code,Deaths,Population,Crude Rate
,2020,2020,Prostate,28010,Georgia,13,White,2106-3,Non-Hispanic,2186-5,536,2779268,19.3
,2020,2020,Prostate,28010,Hawaii,15,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,95,476869,19.9
,2020,2020,Prostate,28010,Hawaii,15,White,2106-3,Non-Hispanic,2186-5,60,152540,39.3
,2020,2020,Prostate,28010,Idaho,16,White,2106-3,Non-Hispanic,2186-5,182,767802,23.7
,2020,2020,Prostate,28010,Illinois,17,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,27,387940,7
,2020,2020,Prostate,28010,Illinois,17,Black or African American,2054-5,Non-Hispanic,2186-5,286,889320,32.2
,2020,2020,Prostate,28010,Illinois,17,White,2106-3,Hispanic,2135-2,60,1078311,5.6
,2020,2020,Prostate,28010,Illinois,17,White,2106-3,Non-Hispanic,2186-5,885,3871208,22.9
,2020,2020,Prostate,28010,Indiana,18,Black or African American,2054-5,Non-Hispanic,2186-5,93,347328,26.8
,2020,2020,Prostate,28010,Indiana,18,White,2106-3,Non-Hispanic,2186-5,571,2656180,21.5
,2020,2020,Prostate,28010,Iowa,19,White,2106-3,Non-Hispanic,2186-5,338,1359008,24.9
,2020,2020,Prostate,28010,Kansas,20,Black or African American,2054-5,Non-Hispanic,2186-5,24,103132,23.3
,2020,2020,Prostate,28010,Kansas,20,White,2106-3,Non-Hispanic,2186-5,237,1116887,21.2
,2020,2020,Prostate,28010,Kentucky,21,Black or African American,2054-5,Non-Hispanic,2186-5,49,202012,24.3
,2020,2020,Prostate,28010,Kentucky,21,White,2106-3,Non-Hispanic,2186-5,361,1894188,19.1
,2020,2020,Prostate,28010,Louisiana,22,Black or African American,2054-5,Non-Hispanic,2186-5,196,727569,26.9
,2020,2020,Prostate,28010,Louisiana,22,White,2106-3,Non-Hispanic,2186-5,256,1356096,18.9
,2020,2020,Prostate,28010,Maine,23,White,2106-3,Non-Hispanic,2186-5,165,630984,26.1
,2020,2020,Prostate,28010,Maryland,24,Black or African American,2054-5,Non-Hispanic,2186-5,258,904040,28.5
,2020,2020,Prostate,28010,Maryland,24,White,2106-3,Hispanic,2135-2,18,285036,6.3
,2020,2020,Prostate,28010,Maryland,24,White,2106-3,Non-Hispanic,2186-5,332,1533183,21.7
,2020,2020,Prostate,28010,Massachusetts,25,Black or African American,2054-5,Non-Hispanic,2186-5,56,271627,20.6
,2020,2020,Prostate,28010,Massachusetts,25,White,2106-3,Hispanic,2135-2,33,347596,9.5
,2020,2020,Prostate,28010,Massachusetts,25,White,2106-3,Non-Hispanic,2186-5,555,2450145,22.7
,2020,2020,Prostate,28010,Michigan,26,Black or African American,2054-5,Non-Hispanic,2186-5,178,710462,25.1
,2020,2020,Prostate,28010,Michigan,26,White,2106-3,Hispanic,2135-2,16,244989,6.5
,2020,2020,Prostate,28010,Michigan,26,White,2106-3,Non-Hispanic,2186-5,892,3791973,23.5
,2020,2020,Prostate,28010,Minnesota,27,Black or African American,2054-5,Non-Hispanic,2186-5,19,227339,8.4
,2020,2020,Prostate,28010,Minnesota,27,White,2106-3,Non-Hispanic,2186-5,542,2278780,23.8
,2020,2020,Prostate,28010,Mississippi,28,Black or African American,2054-5,Non-Hispanic,2186-5,159,531009,29.9
,2020,2020,Prostate,28010,Mississippi,28,White,2106-3,Non-Hispanic,2186-5,177,829837,21.3
,2020,2020,Prostate,28010,Missouri,29,Black or African American,2054-5,Non-Hispanic,2186-5,88,365800,24.1
,2020,2020,Prostate,28010,Missouri,29,White,2106-3,Non-Hispanic,2186-5,514,2439855,21.1
,2020,2020,Prostate,28010,Montana,30,White,2106-3,Non-Hispanic,2186-5,139,482251,28.8
,2020,2020,Prostate,28010,Nebraska,31,White,2106-3,Non-Hispanic,2186-5,180,772644,23.3
,2020,2020,Prostate,28010,Nevada,32,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,23,141754,16.2
,2020,2020,Prostate,28010,Nevada,32,Black or African American,2054-5,Non-Hispanic,2186-5,43,161769,26.6
,2020,2020,Prostate,28010,Nevada,32,White,2106-3,Hispanic,2135-2,30,420395,7.1
,2020,2020,Prostate,28010,Nevada,32,White,2106-3,Non-Hispanic,2186-5,238,786578,30.3
,2020,2020,Prostate,28010,New Hampshire,33,White,2106-3,Non-Hispanic,2186-5,153,620861,24.6
,2020,2020,Prostate,28010,New Jersey,34,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,26,475511,5.5
,2020,2020,Prostate,28010,New Jersey,34,Black or African American,2054-5,Non-Hispanic,2186-5,149,596119,25
,2020,2020,Prostate,28010,New Jersey,34,White,2106-3,Hispanic,2135-2,53,832189,6.4
,2020,2020,Prostate,28010,New Jersey,34,White,2106-3,Non-Hispanic,2186-5,544,2497117,21.8
,2020,2020,Prostate,28010,New Mexico,35,American Indian or Alaska Native,1002-5,Non-Hispanic,2186-5,16,91623,17.5
,2020,2020,Prostate,28010,New Mexico,35,White,2106-3,Hispanic,2135-2,73,482405,15.1
,2020,2020,Prostate,28010,New Mexico,35,White,2106-3,Non-Hispanic,2186-5,151,392344,38.5
,2020,2020,Prostate,28010,New York,36,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,46,920700,5
,2020,2020,Prostate,28010,New York,36,Black or African American,2054-5,Non-Hispanic,2186-5,354,1441091,24.6
,2020,2020,Prostate,28010,New York,36,White,2106-3,Hispanic,2135-2,130,1477779,8.8
,2020,2020,Prostate,28010,New York,36,White,2106-3,Non-Hispanic,2186-5,1096,5496938,19.9
,2020,2020,Prostate,28010,North Carolina,37,Black or African American,2054-5,Non-Hispanic,2186-5,295,1089624,27.1
,2020,2020,Prostate,28010,North Carolina,37,White,2106-3,Hispanic,2135-2,19,445834,4.3
,2020,2020,Prostate,28010,North Carolina,37,White,2106-3,Non-Hispanic,2186-5,756,3259221,23.2
,2020,2020,Prostate,28010,North Dakota,38,White,2106-3,Non-Hispanic,2186-5,71,338803,21
,2020,2020,Prostate,28010,Ohio,39,Black or African American,2054-5,Non-Hispanic,2186-5,207,783009,26.4
,2020,2020,Prostate,28010,Ohio,39,White,2106-3,Non-Hispanic,2186-5,995,4617285,21.5
,2020,2020,Prostate,28010,Oklahoma,40,American Indian or Alaska Native,1002-5,Non-Hispanic,2186-5,23,187171,12.3
,2020,2020,Prostate,28010,Oklahoma,40,Black or African American,2054-5,Non-Hispanic,2186-5,41,172882,23.7
,2020,2020,Prostate,28010,Oklahoma,40,White,2106-3,Non-Hispanic,2186-5,312,1327396,23.5
,2020,2020,Prostate,28010,Oregon,41,White,2106-3,Non-Hispanic,2186-5,439,1614692,27.2
,2020,2020,Prostate,28010,Pennsylvania,42,Black or African American,2054-5,Non-Hispanic,2186-5,198,725358,27.3
,2020,2020,Prostate,28010,Pennsylvania,42,White,2106-3,Hispanic,2135-2,30,413247,7.3
,2020,2020,Prostate,28010,Pennsylvania,42,White,2106-3,Non-Hispanic,2186-5,1164,4889562,23.8
,2020,2020,Prostate,28010,Rhode Island,44,White,2106-3,Non-Hispanic,2186-5,102,383875,26.6
,2020,2020,Prostate,28010,South Carolina,45,Black or African American,2054-5,Non-Hispanic,2186-5,191,649463,29.4
,2020,2020,Prostate,28010,South Carolina,45,White,2106-3,Non-Hispanic,2186-5,399,1625818,24.5
,2020,2020,Prostate,28010,South Dakota,46,White,2106-3,Non-Hispanic,2186-5,94,371260,25.3
,2020,2020,Prostate,28010,Tennessee,47,Black or African American,2054-5,Non-Hispanic,2186-5,165,570178,28.9
,2020,2020,Prostate,28010,Tennessee,47,White,2106-3,Non-Hispanic,2186-5,503,2537774,19.8
,2020,2020,Prostate,28010,Texas,48,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,38,796325,4.8
,2020,2020,Prostate,28010,Texas,48,Black or African American,2054-5,Non-Hispanic,2186-5,372,1800032,20.7
,2020,2020,Prostate,28010,Texas,48,White,2106-3,Hispanic,2135-2,355,5599989,6.3
,2020,2020,Prostate,28010,Texas,48,White,2106-3,Non-Hispanic,2186-5,1350,6068460,22.2
,2020,2020,Prostate,28010,Utah,49,White,2106-3,Non-Hispanic,2186-5,232,1309590,17.7
,2020,2020,Prostate,28010,Vermont,50,White,2106-3,Non-Hispanic,2186-5,93,299543,31
,2020,2020,Prostate,28010,Virginia,51,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,17,313857,5.4
,2020,2020,Prostate,28010,Virginia,51,Black or African American,2054-5,Non-Hispanic,2186-5,239,837244,28.5
,2020,2020,Prostate,28010,Virginia,51,White,2106-3,Hispanic,2135-2,19,381453,5
,2020,2020,Prostate,28010,Virginia,51,White,2106-3,Non-Hispanic,2186-5,599,2666153,22.5
,2020,2020,Prostate,28010,Washington,53,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,21,415281,5.1
,2020,2020,Prostate,28010,Washington,53,Black or African American,2054-5,Non-Hispanic,2186-5,32,211159,15.2
,2020,2020,Prostate,28010,Washington,53,White,2106-3,Hispanic,2135-2,16,465638,3.4
,2020,2020,Prostate,28010,Washington,53,White,2106-3,Non-Hispanic,2186-5,694,2676785,25.9
,2020,2020,Prostate,28010,West Virginia,54,White,2106-3,Non-Hispanic,2186-5,190,826697,23
,2020,2020,Prostate,28010,Wisconsin,55,Black or African American,2054-5,Non-Hispanic,2186-5,52,202575,25.7
,2020,2020,Prostate,28010,Wisconsin,55,White,2106-3,Non-Hispanic,2186-5,616,2408236,25.6
,2020,2020,Prostate,28010,Wyoming,56,White,2106-3,Non-Hispanic,2186-5,62,249983,24.8
,2021,2021,Prostate,28010,Alabama,01,Black or African American,2054-5,Non-Hispanic,2186-5,182,639068,28.5
,2021,2021,Prostate,28010,Alabama,01,White,2106-3,Non-Hispanic,2186-5,347,1635362,21.2
,2021,2021,Prostate,28010,Alaska,02,American Indian or Alaska Native,1002-5,Non-Hispanic,2186-5,16,62314,25.7
,2021,2021,Prostate,28010,Alaska,02,White,2106-3,Non-Hispanic,2186-5,46,245006,18.8
,2021,2021,Prostate,28010,Arizona,04,Black or African American,2054-5,Non-Hispanic,2186-5,47,198730,23.7
,2021,2021,Prostate,28010,Arizona,04,White,2106-3,Hispanic,2135-2,101,1070504,9.4
,2021,2021,Prostate,28010,Arizona,04,White,2106-3,Non-Hispanic,2186-5,602,1971329,30.5
,2021,2021,Prostate,28010,Arkansas,05,Black or African American,2054-5,Non-Hispanic,2186-5,66,232235,28.4
,2021,2021,Prostate,28010,Arkansas,05,White,2106-3,Non-Hispanic,2186-5,250,1086164,23
,2021,2021,Prostate,28010,California,06,American Indian or Alaska Native,1002-5,Non-Hispanic,2186-5,17,99876,17
,2021,2021,Prostate,28010,California,06,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,284,3096879,9.2
,2021,2021,Prostate,28010,California,06,Black or African American,2054-5,Non-Hispanic,2186-5,424,1222947,34.7
,2021,2021,Prostate,28010,California,06,White,2106-3,Hispanic,2135-2,683,7210110,9.5
,2021,2021,Prostate,28010,California,06,White,2106-3,Non-Hispanic,2186-5,2333,7255027,32.2
,2021,2021,Prostate,28010,Colorado,08,Black or African American,2054-5,Non-Hispanic,2186-5,29,149339,19.4
,2021,2021,Prostate,28010,Colorado,08,White,2106-3,Hispanic,2135-2,65,593358,11
,2021,2021,Prostate,28010,Colorado,08,White,2106-3,Non-Hispanic,2186-5,425,2007071,21.2
,2021,2021,Prostate,28010,Connecticut,09,Black or African American,2054-5,Non-Hispanic,2186-5,38,188044,20.2
,2021,2021,Prostate,28010,Connecticut,09,White,2106-3,Non-Hispanic,2186-5,329,1173883,28
,2021,2021,Prostate,28010,Delaware,10,Black or African American,2054-5,Non-Hispanic,2186-5,36,111038,32.4
,2021,2021,Prostate,28010,Delaware,10,White,2106-3,Non-Hispanic,2186-5,103,301616,34.1
,2021,2021,Prostate,28010,District of Columbia,11,Black or African American,2054-5,Non-Hispanic,2186-5,55,138082,39.8
,2021,2021,Prostate,28010,Florida,12,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,25,335449,7.5
,2021,2021,Prostate,28010,Florida,12,Black or African American,2054-5,Non-Hispanic,2186-5,430,1695764,25.4
,2021,2021,Prostate,28010,Florida,12,White,2106-3,Hispanic,2135-2,348,2662488,13.1
,2021,2021,Prostate,28010,Florida,12,White,2106-3,Non-Hispanic,2186-5,1813,5770327,31.4
,2021,2021,Prostate,28010,Georgia,13,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,16,253829,6.3
,2021,2021,Prostate,28010,Georgia,13,Black or African American,2054-5,Non-Hispanic,2186-5,399,1655457,24.1
,2021,2021,Prostate,28010,Georgia,13,White,2106-3,Non-Hispanic,2186-5,565,2771303,20.4
,2021,2021,Prostate,28010,Hawaii,15,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,82,475601,17.2
,2021,2021,Prostate,28010,Hawaii,15,White,2106-3,Non-Hispanic,2186-5,53,150992,35.1
,2021,2021,Prostate,28010,Idaho,16,White,2106-3,Non-Hispanic,2186-5,199,788275,25.2
,2021,2021,Prostate,28010,Illinois,17,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,20,389995,5.1
,2021,2021,Prostate,28010,Illinois,17,Black or African American,2054-5,Non-Hispanic,2186-5,254,882623,28.8
,2021,2021,Prostate,28010,Illinois,17,White,2106-3,Hispanic,2135-2,66,1082281,6.1
,2021,2021,Prostate,28010,Illinois,17,White,2106-3,Non-Hispanic,2186-5,825,3820944,21.6
,2021,2021,Prostate,28010,Indiana,18,Black or African American,2054-5,Non-Hispanic,2186-5,70,352869,19.8
,2021,2021,Prostate,28010,Indiana,18,White,2106-3,Hispanic,2135-2,18,242627,7.4
,2021,2021,Prostate,28010,Indiana,18,White,2106-3,Non-Hispanic,2186-5,586,2652698,22.1
,2021,2021,Prostate,28010,Iowa,19,White,2106-3,Non-Hispanic,2186-5,316,1356185,23.3
,2021,2021,Prostate,28010,Kansas,20,Black or African American,2054-5,Non-Hispanic,2186-5,18,103580,17.4
,2021,2021,Prostate,28010,Kansas,20,White,2106-3,Non-Hispanic,2186-5,210,1112834,18.9
,2021,2021,Prostate,28010,Kentucky,21,Black or African American,2054-5,Non-Hispanic,2186-5,42,203125,20.7
,2021,2021,Prostate,28010,Kentucky,21,White,2106-3,Non-Hispanic,2186-5,391,1886861,20.7
,2021,2021,Prostate,28010,Louisiana,22,Black or African American,2054-5,Non-Hispanic,2186-5,173,723908,23.9
,2021,2021,Prostate,28010,Louisiana,22,White,2106-3,Non-Hispanic,2186-5,244,1344188,18.2
,2021,2021,Prostate,28010,Maine,23,White,2106-3,Non-Hispanic,2186-5,212,635459,33.4
,2021,2021,Prostate,28010,Maryland,24,Black or African American,2054-5,Non-Hispanic,2186-5,252,906501,27.8
,2021,2021,Prostate,28010,Maryland,24,White,2106-3,Non-Hispanic,2186-5,287,1521040,18.9
,2021,2021,Prostate,28010,Massachusetts,25,Black or African American,2054-5,Non-Hispanic,2186-5,48,275136,17.4
,2021,2021,Prostate,28010,Massachusetts,25,White,2106-3,Hispanic,2135-2,19,351818,5.4
,2021,2021,Prostate,28010,Massachusetts,25,White,2106-3,Non-Hispanic,2186-5,581,2432117,23.9
,2021,2021,Prostate,28010,Michigan,26,Black or African American,2054-5,Non-Hispanic,2186-5,182,707826,25.7
,2021,2021,Prostate,28010,Michigan,26,White,2106-3,Non-Hispanic,2186-5,859,3772344,22.8
,2021,2021,Prostate,28010,Minnesota,27,Black or African American,2054-5,Non-Hispanic,2186-5,16,232995,6.9
,2021,2021,Prostate,28010,Minnesota,27,White,2106-3,Non-Hispanic,2186-5,568,2268410,25
,2021,2021,Prostate,28010,Mississippi,28,Black or African American,2054-5,Non-Hispanic,2186-5,182,528723,34.4
,2021,2021,Prostate,28010,Mississippi,28,White,2106-3,Non-Hispanic,2186-5,217,825615,26.3
,2021,2021,Prostate,28010,Missouri,29,Black or African American,2054-5,Non-Hispanic,2186-5,82,365997,22.4
,2021,2021,Prostate,28010,Missouri,29,White,2106-3,Non-Hispanic,2186-5,492,2441336,20.2
,2021,2021,Prostate,28010,Montana,30,White,2106-3,Non-Hispanic,2186-5,114,489761,23.3
,2021,2021,Prostate,28010,Nebraska,31,White,2106-3,Non-Hispanic,2186-5,195,769619,25.3
,2021,2021,Prostate,28010,Nevada,32,Black or African American,2054-5,Non-Hispanic,2186-5,50,166188,30.1
,2021,2021,Prostate,28010,Nevada,32,White,2106-3,Hispanic,2135-2,20,428022,4.7
,2021,2021,Prostate,28010,Nevada,32,White,2106-3,Non-Hispanic,2186-5,226,782574,28.9
,2021,2021,Prostate,28010,New Hampshire,33,White,2106-3,Non-Hispanic,2186-5,162,623475,26
,2021,2021,Prostate,28010,New Jersey,34,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,27,480936,5.6
,2021,2021,Prostate,28010,New Jersey,34,Black or African American,2054-5,Non-Hispanic,2186-5,141,596433,23.6
,2021,2021,Prostate,28010,New Jersey,34,White,2106-3,Hispanic,2135-2,57,839185,6.8
,2021,2021,Prostate,28010,New Jersey,34,White,2106-3,Non-Hispanic,2186-5,531,2477231,21.4
,2021,2021,Prostate,28010,New Mexico,35,White,2106-3,Hispanic,2135-2,77,483588,15.9
,2021,2021,Prostate,28010,New Mexico,35,White,2106-3,Non-Hispanic,2186-5,144,389002,37
,2021,2021,Prostate,28010,New York,36,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,50,919461,5.4
,2021,2021,Prostate,28010,New York,36,Black or African American,2054-5,Non-Hispanic,2186-5,311,1422340,21.9
,2021,2021,Prostate,28010,New York,36,White,2106-3,Hispanic,2135-2,144,1460560,9.9
,2021,2021,Prostate,28010,New York,36,White,2106-3,Non-Hispanic,2186-5,1026,5412069,19
,2021,2021,Prostate,28010,North Carolina,37,Black or African American,2054-5,Non-Hispanic,2186-5,301,1100348,27.4
,2021,2021,Prostate,28010,North Carolina,37,White,2106-3,Hispanic,2135-2,16,458345,3.5
,2021,2021,Prostate,28010,North Carolina,37,White,2106-3,Non-Hispanic,2186-5,691,3277468,21.1
,2021,2021,Prostate,28010,North Dakota,38,White,2106-3,Non-Hispanic,2186-5,72,337108,21.4
,2021,2021,Prostate,28010,Ohio,39,Black or African American,2054-5,Non-Hispanic,2186-5,191,786901,24.3
,2021,2021,Prostate,28010,Ohio,39,White,2106-3,Non-Hispanic,2186-5,1044,4586892,22.8
,2021,2021,Prostate,28010,Oklahoma,40,American Indian or Alaska Native,1002-5,Non-Hispanic,2186-5,21,188330,11.2
,2021,2021,Prostate,28010,Oklahoma,40,Black or African American,2054-5,Non-Hispanic,2186-5,36,175514,20.5
,2021,2021,Prostate,28010,Oklahoma,40,White,2106-3,Non-Hispanic,2186-5,324,1327203,24.4
,2021,2021,Prostate,28010,Oregon,41,White,2106-3,Non-Hispanic,2186-5,480,1609577,29.8
,2021,2021,Prostate,28010,Pennsylvania,42,Black or African American,2054-5,Non-Hispanic,2186-5,204,726212,28.1
,2021,2021,Prostate,28010,Pennsylvania,42,White,2106-3,Hispanic,2135-2,28,422737,6.6
,2021,2021,Prostate,28010,Pennsylvania,42,White,2106-3,Non-Hispanic,2186-5,1198,4873637,24.6
,2021,2021,Prostate,28010,Rhode Island,44,White,2106-3,Non-Hispanic,2186-5,99,381516,25.9
,2021,2021,Prostate,28010,South Carolina,45,Black or African American,2054-5,Non-Hispanic,2186-5,205,651644,31.5
,2021,2021,Prostate,28010,South Carolina,45,White,2106-3,Non-Hispanic,2186-5,360,1643367,21.9
,2021,2021,Prostate,28010,South Dakota,46,White,2106-3,Non-Hispanic,2186-5,96,373755,25.7
,2021,2021,Prostate,28010,Tennessee,47,Black or African American,2054-5,Non-Hispanic,2186-5,127,568239,22.3
,2021,2021,Prostate,28010,Tennessee,47,White,2106-3,Non-Hispanic,2186-5,543,2546042,21.3
,2021,2021,Prostate,28010,Texas,48,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,40,821885,4.9
,2021,2021,Prostate,28010,Texas,48,Black or African American,2054-5,Non-Hispanic,2186-5,360,1834395,19.6
,2021,2021,Prostate,28010,Texas,48,White,2106-3,Hispanic,2135-2,381,5676226,6.7
,2021,2021,Prostate,28010,Texas,48,White,2106-3,Non-Hispanic,2186-5,1325,6078813,21.8
,2021,2021,Prostate,28010,Utah,49,White,2106-3,Non-Hispanic,2186-5,242,1326090,18.2
,2021,2021,Prostate,28010,Vermont,50,White,2106-3,Non-Hispanic,2186-5,99,300731,32.9
,2021,2021,Prostate,28010,Virginia,51,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,24,319313,7.5
,2021,2021,Prostate,28010,Virginia,51,Black or African American,2054-5,Non-Hispanic,2186-5,230,841403,27.3
,2021,2021,Prostate,28010,Virginia,51,White,2106-3,Non-Hispanic,2186-5,563,2657580,21.2
,2021,2021,Prostate,28010,Washington,53,Asian or Pacific Islander,A-PI,Non-Hispanic,2186-5,37,426776,8.7
,2021,2021,Prostate,28010,Washington,53,Black or African American,2054-5,Non-Hispanic,2186-5,36,215164,16.7
,2021,2021,Prostate,28010,Washington,53,White,2106-3,Hispanic,2135-2,23,475183,4.8
,2021,2021,Prostate,28010,Washington,53,White,2106-3,Non-Hispanic,2186-5,696,2658262,26.2
,2021,2021,Prostate,28010,West Virginia,54,White,2106-3,Non-Hispanic,2186-5,224,822061,27.2
,2021,2021,Prostate,28010,Wisconsin,55,Black or African American,2054-5,Non-Hispanic,2186-5,32,201134,15.9
,2021,2021,Prostate,28010,Wisconsin,55,White,2106-3,Non-Hispanic,2186-5,614,2395714,25.6
,2021,2021,Prostate,28010,Wyoming,56,White,2106-3,Non-Hispanic,2186-5,61,249873,24.4
---,,,,,,,,,,,,,
"Dataset: United States and Puerto Rico Cancer Statistics, 1999-2021 Mortality",,,,,,,,,,,,,
Query Parameters:,,,,,,,,,,,,,
Leading Cancer Sites: Prostate,,,,,,,,,,,,,
Group By: Year; Leading Cancer Sites; State; Race; Ethnicity,,,,,,,,,,,,,
Show Totals: Disabled,,,,,,,,,,,,,
Show Zero Values: False,,,,,,,,,,,,,
Show Suppressed: False,,,,,,,,,,,,,
"Calculate Rates Per: 100,000",,,,,,,,,,,,,
Standard Population: 2000 U.S. Std. Million,,,,,,,,,,,,,
---,,,,,,,,,,,,,
Help: See http://wonder.cdc.gov/wonder/help/CancerMort-v2021.html for more information.,,,,,,,,,,,,,
---,,,,,,,,,,,,,
"Query Date: Dec 12, 2024 5:25:43 PM",,,,,,,,,,,,,
---,,,,,,,,,,,,,
"Suggested Citation: United States Cancer Statistics - Mortality: 1999 - 2021, WONDER Online Database. United States Department",,,,,,,,,,,,,
"of Health and Human Services, Centers for Disease Control and Prevention; 2024. Accessed at",,,,,,,,,,,,,
"http://wonder.cdc.gov/CancerMort-v2021.html on Dec 12, 2024 5:25:43 PM",,,,,,,,,,,,,
---,,,,,,,,,,,,,
Messages:,,,,,,,,,,,,,
1. Totals are not available for these results due to suppression constraints. More Information:,,,,,,,,,,,,,
