Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2009","New Mexico","35","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,917","238.2","804,921"
"HIV prevalence","2009","New York","36","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","34,931","410.4","8,511,018"
"HIV prevalence","2009","New York","36","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","78,799","997.6","7,898,784"
"HIV prevalence","2009","North Carolina","37","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","6,778","170.5","3,976,186"
"HIV prevalence","2009","North Carolina","37","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","15,663","419.1","3,737,623"
"HIV prevalence","2009","North Dakota","38","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","33","12.2","271,281"
"HIV prevalence","2009","North Dakota","38","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","136","49.9","272,462"
"HIV prevalence","2009","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","Ohio","39","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,305","66.5","4,967,134"
"HIV prevalence","2009","Ohio","39","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","12,717","273.5","4,649,435"
"HIV prevalence","2009","Oklahoma^","40","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","754","49.0","1,537,381"
"HIV prevalence","2009","Oklahoma^","40","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,722","251.9","1,477,586"
"HIV prevalence","2009","Oregon","41","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","614","37.9","1,620,912"
"HIV prevalence","2009","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","4,053","257.1","1,576,513"
"HIV prevalence","2009","Palau","70","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","Palau","70","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","8,272","150.0","5,513,879"
"HIV prevalence","2009","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","19,852","385.8","5,145,312"
"HIV prevalence","2009","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","5,319","306.0","1,738,449"
"HIV prevalence","2009","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","11,060","707.4","1,563,388"
"HIV prevalence","2009","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","563","121.2","464,414"
"HIV prevalence","2009","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,395","324.4","430,052"
"HIV prevalence","2009","South Carolina^","45","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,127","210.6","1,959,286"
"HIV prevalence","2009","South Carolina^","45","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","9,180","504.0","1,821,460"
"HIV prevalence","2009","South Dakota","46","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","110","32.8","335,834"
"HIV prevalence","2009","South Dakota","46","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","267","80.4","332,117"
"HIV prevalence","2009","Tennessee","47","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,662","135.7","2,698,512"
"HIV prevalence","2009","Tennessee","47","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,034","398.1","2,520,605"
"HIV prevalence","2009","Texas","48","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","13,433","135.6","9,904,188"
"HIV prevalence","2009","Texas","48","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","47,132","482.9","9,760,447"
"HIV prevalence","2009","U.S. Virgin Islands^","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","U.S. Virgin Islands^","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2009","Utah","49","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","320","30.1","1,063,831"
"HIV prevalence","2009","Utah","49","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,885","177.3","1,062,974"
"HIV prevalence","2009","Vermont","50","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","72","26.3","273,476"
"HIV prevalence","2009","Vermont","50","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","315","120.4","261,647"
"HIV prevalence","2009","Virginia","51","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,949","147.6","3,351,993"
"HIV prevalence","2009","Virginia","51","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","13,812","432.7","3,191,743"
"HIV prevalence","2009","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,335","48.0","2,781,509"
"HIV prevalence","2009","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","8,349","303.5","2,751,075"
"HIV prevalence","2009","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","299","37.7","792,976"
"HIV prevalence","2009","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,006","133.8","751,730"
"HIV prevalence","2009","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","979","41.0","2,388,896"
"HIV prevalence","2009","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","3,778","161.9","2,333,157"
"HIV prevalence","2009","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","48","21.8","220,466"
"HIV prevalence","2009","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","153","67.3","227,372"
"HIV prevalence","2008","Alabama^","01","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,865","142.0","2,017,863"
"HIV prevalence","2008","Alabama^","01","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6,866","370.5","1,853,133"
"HIV prevalence","2008","Alaska","02","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","128","48.1","265,960"
"HIV prevalence","2008","Alaska","02","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","416","141.8","293,386"
"HIV prevalence","2008","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2008","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2008","Arizona","04","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,444","55.1","2,622,204"
"HIV prevalence","2008","Arizona","04","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","9,253","354.1","2,612,919"
"HIV prevalence","2008","Arkansas","05","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","993","81.8","1,213,470"
"HIV prevalence","2008","Arkansas","05","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,938","256.8","1,143,893"
"HIV prevalence","2008","California","06","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","11,981","80.0","14,984,211"
"HIV prevalence","2008","California","06","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","86,417","581.8","14,852,434"
"HIV prevalence","2008","Colorado","08","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,069","53.0","2,017,351"
"HIV prevalence","2008","Colorado","08","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","8,458","416.2","2,032,342"
"HIV prevalence","2008","Connecticut","09","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,136","206.9","1,515,743"
