Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2010","Idaho","16","45-54","All races/ethnicities","Both sexes","All transmission categories","12","5.8","208,223"
"HIV diagnoses","2010","Idaho","16","35-44","All races/ethnicities","Both sexes","All transmission categories","17","8.9","191,686"
"HIV diagnoses","2010","Idaho","16","25-34","All races/ethnicities","Both sexes","All transmission categories","11","5.3","209,292"
"HIV diagnoses","2010","Idaho","16","13-24","All races/ethnicities","Both sexes","All transmission categories","6","2.2","269,674"
"HIV diagnoses","2010","Illinois","17","65+","All races/ethnicities","Both sexes","All transmission categories","24","1.5","1,615,993"
"HIV diagnoses","2010","Illinois","17","55-64","All races/ethnicities","Both sexes","All transmission categories","102","6.9","1,485,668"
"HIV diagnoses","2010","Illinois","17","45-54","All races/ethnicities","Both sexes","All transmission categories","252","13.5","1,868,427"
"HIV diagnoses","2010","Illinois","17","35-44","All races/ethnicities","Both sexes","All transmission categories","379","22.0","1,721,335"
"HIV diagnoses","2010","Illinois","17","25-34","All races/ethnicities","Both sexes","All transmission categories","491","27.6","1,778,669"
"HIV diagnoses","2010","Illinois","17","13-24","All races/ethnicities","Both sexes","All transmission categories","392","18.2","2,153,557"
"HIV diagnoses","2010","Indiana","18","65+","All races/ethnicities","Both sexes","All transmission categories","3","0.4","844,274"
"HIV diagnoses","2010","Indiana","18","55-64","All races/ethnicities","Both sexes","All transmission categories","27","3.5","775,612"
"HIV diagnoses","2010","Indiana","18","45-54","All races/ethnicities","Both sexes","All transmission categories","77","8.1","945,183"
"HIV diagnoses","2010","Indiana","18","35-44","All races/ethnicities","Both sexes","All transmission categories","120","14.3","838,823"
"HIV diagnoses","2010","Indiana","18","25-34","All races/ethnicities","Both sexes","All transmission categories","134","16.2","828,960"
"HIV diagnoses","2010","Indiana","18","13-24","All races/ethnicities","Both sexes","All transmission categories","120","10.8","1,107,941"
"HIV diagnoses","2010","Iowa","19","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","453,658"
"HIV diagnoses","2010","Iowa","19","55-64","All races/ethnicities","Both sexes","All transmission categories","6","1.6","375,939"
"HIV diagnoses","2010","Iowa","19","45-54","All races/ethnicities","Both sexes","All transmission categories","28","6.4","438,439"
"HIV diagnoses","2010","Iowa","19","35-44","All races/ethnicities","Both sexes","All transmission categories","28","7.7","363,791"
"HIV diagnoses","2010","Iowa","19","25-34","All races/ethnicities","Both sexes","All transmission categories","30","7.8","384,018"
"HIV diagnoses","2010","Iowa","19","13-24","All races/ethnicities","Both sexes","All transmission categories","21","4.1","510,875"
"HIV diagnoses","2010","Kansas","20","65+","All races/ethnicities","Both sexes","All transmission categories","2","0.5","377,067"
"HIV diagnoses","2010","Kansas","20","55-64","All races/ethnicities","Both sexes","All transmission categories","2","0.6","334,204"
"HIV diagnoses","2010","Kansas","20","45-54","All races/ethnicities","Both sexes","All transmission categories","25","6.2","404,976"
"HIV diagnoses","2010","Kansas","20","35-44","All races/ethnicities","Both sexes","All transmission categories","32","9.2","346,204"
"HIV diagnoses","2010","Kansas","20","25-34","All races/ethnicities","Both sexes","All transmission categories","48","12.7","379,410"
"HIV diagnoses","2010","Kansas","20","13-24","All races/ethnicities","Both sexes","All transmission categories","27","5.5","487,301"
"HIV diagnoses","2010","Kentucky","21","65+","All races/ethnicities","Both sexes","All transmission categories","4","0.7","580,394"
"HIV diagnoses","2010","Kentucky","21","55-64","All races/ethnicities","Both sexes","All transmission categories","24","4.4","542,958"
"HIV diagnoses","2010","Kentucky","21","45-54","All races/ethnicities","Both sexes","All transmission categories","56","8.7","642,611"
"HIV diagnoses","2010","Kentucky","21","35-44","All races/ethnicities","Both sexes","All transmission categories","73","12.7","575,568"
"HIV diagnoses","2010","Kentucky","21","25-34","All races/ethnicities","Both sexes","All transmission categories","88","15.5","567,419"
"HIV diagnoses","2010","Kentucky","21","13-24","All races/ethnicities","Both sexes","All transmission categories","82","11.7","702,135"
"HIV diagnoses","2010","Louisiana","22","65+","All races/ethnicities","Both sexes","All transmission categories","13","2.3","560,778"
"HIV diagnoses","2010","Louisiana","22","55-64","All races/ethnicities","Both sexes","All transmission categories","66","12.2","540,545"
"HIV diagnoses","2010","Louisiana","22","45-54","All races/ethnicities","Both sexes","All transmission categories","197","30.1","653,536"
"HIV diagnoses","2010","Louisiana","22","35-44","All races/ethnicities","Both sexes","All transmission categories","219","38.8","564,283"
"HIV diagnoses","2010","Louisiana","22","25-34","All races/ethnicities","Both sexes","All transmission categories","313","49.5","632,829"
"HIV diagnoses","2010","Louisiana","22","13-24","All races/ethnicities","Both sexes","All transmission categories","291","37.0","785,554"
"HIV diagnoses","2010","Maine","23","65+","All races/ethnicities","Both sexes","All transmission categories","1","0.5","211,965"
"HIV diagnoses","2010","Maine","23","55-64","All races/ethnicities","Both sexes","All transmission categories","6","3.1","193,596"
"HIV diagnoses","2010","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","10","4.6","217,913"
"HIV diagnoses","2010","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","23","13.5","170,001"
"HIV diagnoses","2010","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","12","8.3","144,780"
"HIV diagnoses","2010","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","5","2.5","199,426"
"HIV diagnoses","2010","Maryland","24","65+","All races/ethnicities","Both sexes","All transmission categories","39","5.5","711,947"
"HIV diagnoses","2010","Maryland","24","55-64","All races/ethnicities","Both sexes","All transmission categories","143","20.4","701,594"
"HIV diagnoses","2010","Maryland","24","45-54","All races/ethnicities","Both sexes","All transmission categories","405","44.8","903,335"
"HIV diagnoses","2010","Maryland","24","35-44","All races/ethnicities","Both sexes","All transmission categories","398","50.2","792,756"
"HIV diagnoses","2010","Maryland","24","25-34","All races/ethnicities","Both sexes","All transmission categories","405","52.8","767,243"
"HIV diagnoses","2010","Maryland","24","13-24","All races/ethnicities","Both sexes","All transmission categories","324","34.0","953,374"
"HIV diagnoses","2010","Massachusetts","25","65+","All races/ethnicities","Both sexes","All transmission categories","10","1.1","906,579"
"HIV diagnoses","2010","Massachusetts","25","55-64","All races/ethnicities","Both sexes","All transmission categories","70","8.6","810,084"
"HIV diagnoses","2010","Massachusetts","25","45-54","All races/ethnicities","Both sexes","All transmission categories","175","17.3","1,013,204"
"HIV diagnoses","2010","Massachusetts","25","35-44","All races/ethnicities","Both sexes","All transmission categories","204","23.1","882,662"
"HIV diagnoses","2010","Massachusetts","25","25-34","All races/ethnicities","Both sexes","All transmission categories","162","19.0","851,185"
"HIV diagnoses","2010","Massachusetts","25","13-24","All races/ethnicities","Both sexes","All transmission categories","76","6.8","1,109,537"
"HIV diagnoses","2010","Michigan","26","65+","All races/ethnicities","Both sexes","All transmission categories","9","0.7","1,366,274"
"HIV diagnoses","2010","Michigan","26","55-64","All races/ethnicities","Both sexes","All transmission categories","45","3.6","1,261,954"
"HIV diagnoses","2010","Michigan","26","45-54","All races/ethnicities","Both sexes","All transmission categories","137","9.1","1,505,120"
"HIV diagnoses","2010","Michigan","26","35-44","All races/ethnicities","Both sexes","All transmission categories","152","12.0","1,269,638"
"HIV diagnoses","2010","Michigan","26","25-34","All races/ethnicities","Both sexes","All transmission categories","221","19.0","1,163,954"
"HIV diagnoses","2010","Michigan","26","13-24","All races/ethnicities","Both sexes","All transmission categories","193","11.5","1,680,524"
"HIV diagnoses","2010","Minnesota","27","65+","All races/ethnicities","Both sexes","All transmission categories","2","0.3","686,332"
"HIV diagnoses","2010","Minnesota","27","55-64","All races/ethnicities","Both sexes","All transmission categories","13","2.0","635,648"
"HIV diagnoses","2010","Minnesota","27","45-54","All races/ethnicities","Both sexes","All transmission categories","72","8.9","806,587"
"HIV diagnoses","2010","Minnesota","27","35-44","All races/ethnicities","Both sexes","All transmission categories","72","10.6","678,454"
"HIV diagnoses","2010","Minnesota","27","25-34","All races/ethnicities","Both sexes","All transmission categories","92","12.8","717,721"
"HIV diagnoses","2010","Minnesota","27","13-24","All races/ethnicities","Both sexes","All transmission categories","78","9.0","863,890"
"HIV diagnoses","2010","Mississippi","28","65+","All races/ethnicities","Both sexes","All transmission categories","4","1.0","382,130"
"HIV diagnoses","2010","Mississippi","28","55-64","All races/ethnicities","Both sexes","All transmission categories","28","8.0","349,974"
"HIV diagnoses","2010","Mississippi","28","45-54","All races/ethnicities","Both sexes","All transmission categories","74","17.8","416,317"
"HIV diagnoses","2010","Mississippi","28","35-44","All races/ethnicities","Both sexes","All transmission categories","95","25.4","374,490"
"HIV diagnoses","2010","Mississippi","28","25-34","All races/ethnicities","Both sexes","All transmission categories","123","31.7","388,315"
"HIV diagnoses","2010","Mississippi","28","13-24","All races/ethnicities","Both sexes","All transmission categories","125","24.1","517,996"
"HIV diagnoses","2010","Missouri","29","65+","All races/ethnicities","Both sexes","All transmission categories","4","0.5","841,282"
"HIV diagnoses","2010","Missouri","29","55-64","All races/ethnicities","Both sexes","All transmission categories","27","3.7","729,249"
"HIV diagnoses","2010","Missouri","29","45-54","All races/ethnicities","Both sexes","All transmission categories","93","10.5","886,647"
"HIV diagnoses","2010","Missouri","29","35-44","All races/ethnicities","Both sexes","All transmission categories","114","15.3","746,441"
"HIV diagnoses","2010","Missouri","29","25-34","All races/ethnicities","Both sexes","All transmission categories","166","21.3","778,721"
"HIV diagnoses","2010","Missouri","29","13-24","All races/ethnicities","Both sexes","All transmission categories","162","16.3","994,843"
"HIV diagnoses","2010","Montana","30","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","147,444"
