Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2010","Rhode Island","44","65+","Black/African American","Female","All transmission categories","8","324.0","2,469"
"HIV prevalence","2010","Rhode Island","44","55-64","Black/African American","Female","All transmission categories","28","1155.1","2,424"
"HIV prevalence","2010","Rhode Island","44","45-54","Black/African American","Female","All transmission categories","57","1471.3","3,874"
"HIV prevalence","2010","Rhode Island","44","35-44","Black/African American","Female","All transmission categories","74","1896.9","3,901"
"HIV prevalence","2010","Rhode Island","44","25-34","Black/African American","Female","All transmission categories","26","622.8","4,175"
"HIV prevalence","2010","Rhode Island","44","13-24","Black/African American","Female","All transmission categories","10","159.5","6,268"
"HIV prevalence","2010","South Carolina^","45","65+","Black/African American","Female","All transmission categories","107","139.3","76,802"
"HIV prevalence","2010","South Carolina^","45","55-64","Black/African American","Female","All transmission categories","488","607.6","80,320"
"HIV prevalence","2010","South Carolina^","45","45-54","Black/African American","Female","All transmission categories","973","989.5","98,331"
"HIV prevalence","2010","South Carolina^","45","35-44","Black/African American","Female","All transmission categories","963","1091.4","88,235"
"HIV prevalence","2010","South Carolina^","45","25-34","Black/African American","Female","All transmission categories","493","547.3","90,079"
"HIV prevalence","2010","South Carolina^","45","13-24","Black/African American","Female","All transmission categories","130","102.1","127,340"
"HIV prevalence","2010","South Dakota","46","65+","Black/African American","Female","All transmission categories","1","980.4","102"
"HIV prevalence","2010","South Dakota","46","55-64","Black/African American","Female","All transmission categories","1","578.0","173"
"HIV prevalence","2010","South Dakota","46","45-54","Black/African American","Female","All transmission categories","6","2040.8","294"
"HIV prevalence","2010","South Dakota","46","35-44","Black/African American","Female","All transmission categories","13","2813.9","462"
"HIV prevalence","2010","South Dakota","46","25-34","Black/African American","Female","All transmission categories","13","1859.8","699"
"HIV prevalence","2010","South Dakota","46","13-24","Black/African American","Female","All transmission categories","4","408.6","979"
"HIV prevalence","2010","Tennessee","47","65+","Black/African American","Female","All transmission categories","68","130.2","52,242"
"HIV prevalence","2010","Tennessee","47","55-64","Black/African American","Female","All transmission categories","227","384.5","59,033"
"HIV prevalence","2010","Tennessee","47","45-54","Black/African American","Female","All transmission categories","697","872.4","79,898"
"HIV prevalence","2010","Tennessee","47","35-44","Black/African American","Female","All transmission categories","878","1161.6","75,586"
"HIV prevalence","2010","Tennessee","47","25-34","Black/African American","Female","All transmission categories","660","838.7","78,693"
"HIV prevalence","2010","Tennessee","47","13-24","Black/African American","Female","All transmission categories","123","113.4","108,511"
"HIV prevalence","2010","Texas","48","65+","Black/African American","Female","All transmission categories","144","108.4","132,839"
"HIV prevalence","2010","Texas","48","55-64","Black/African American","Female","All transmission categories","764","506.8","150,755"
"HIV prevalence","2010","Texas","48","45-54","Black/African American","Female","All transmission categories","1,921","878.0","218,799"
"HIV prevalence","2010","Texas","48","35-44","Black/African American","Female","All transmission categories","2,529","1161.3","217,767"
"HIV prevalence","2010","Texas","48","25-34","Black/African American","Female","All transmission categories","1,850","827.9","223,452"
"HIV prevalence","2010","Texas","48","13-24","Black/African American","Female","All transmission categories","487","174.3","279,402"
"HIV prevalence","2010","U.S. Virgin Islands^","78","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","U.S. Virgin Islands^","78","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","U.S. Virgin Islands^","78","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","U.S. Virgin Islands^","78","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","U.S. Virgin Islands^","78","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","U.S. Virgin Islands^","78","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2010","Utah","49","65+","Black/African American","Female","All transmission categories","1","194.9","513"
"HIV prevalence","2010","Utah","49","55-64","Black/African American","Female","All transmission categories","5","811.7","616"
"HIV prevalence","2010","Utah","49","45-54","Black/African American","Female","All transmission categories","14","1333.3","1,050"
"HIV prevalence","2010","Utah","49","35-44","Black/African American","Female","All transmission categories","28","2335.3","1,199"
"HIV prevalence","2010","Utah","49","25-34","Black/African American","Female","All transmission categories","19","1183.8","1,605"
"HIV prevalence","2010","Utah","49","13-24","Black/African American","Female","All transmission categories","1","36.8","2,721"
"HIV prevalence","2010","Vermont","50","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","116"
"HIV prevalence","2010","Vermont","50","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","134"
"HIV prevalence","2010","Vermont","50","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","243"
"HIV prevalence","2010","Vermont","50","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","292"
"HIV prevalence","2010","Vermont","50","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","392"
"HIV prevalence","2010","Vermont","50","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","765"
"HIV prevalence","2010","Virginia","51","65+","Black/African American","Female","All transmission categories","126","142.3","88,573"
"HIV prevalence","2010","Virginia","51","55-64","Black/African American","Female","All transmission categories","504","568.5","88,660"
"HIV prevalence","2010","Virginia","51","45-54","Black/African American","Female","All transmission categories","1,149","919.4","124,977"
