Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2009","Hawaii","15","35-44","Black/African American","Female","All transmission categories","0","0.0","2,112"
"HIV diagnoses","2009","Hawaii","15","25-34","Black/African American","Female","All transmission categories","1","32.1","3,114"
"HIV diagnoses","2009","Hawaii","15","13-24","Black/African American","Female","All transmission categories","0","0.0","3,536"
"HIV diagnoses","2009","Idaho","16","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","199"
"HIV diagnoses","2009","Idaho","16","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","171"
"HIV diagnoses","2009","Idaho","16","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","341"
"HIV diagnoses","2009","Idaho","16","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","456"
"HIV diagnoses","2009","Idaho","16","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","635"
"HIV diagnoses","2009","Idaho","16","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,287"
"HIV diagnoses","2009","Illinois","17","65+","Black/African American","Female","All transmission categories","2","1.8","108,923"
"HIV diagnoses","2009","Illinois","17","55-64","Black/African American","Female","All transmission categories","14","13.8","101,098"
"HIV diagnoses","2009","Illinois","17","45-54","Black/African American","Female","All transmission categories","51","36.2","141,034"
"HIV diagnoses","2009","Illinois","17","35-44","Black/African American","Female","All transmission categories","62","46.1","134,415"
"HIV diagnoses","2009","Illinois","17","25-34","Black/African American","Female","All transmission categories","60","43.5","137,892"
"HIV diagnoses","2009","Illinois","17","13-24","Black/African American","Female","All transmission categories","46","24.4","188,883"
"HIV diagnoses","2009","Indiana","18","65+","Black/African American","Female","All transmission categories","1","3.4","29,216"
"HIV diagnoses","2009","Indiana","18","55-64","Black/African American","Female","All transmission categories","6","21.9","27,421"
"HIV diagnoses","2009","Indiana","18","45-54","Black/African American","Female","All transmission categories","12","29.8","40,257"
"HIV diagnoses","2009","Indiana","18","35-44","Black/African American","Female","All transmission categories","12","30.1","39,810"
"HIV diagnoses","2009","Indiana","18","25-34","Black/African American","Female","All transmission categories","18","41.5","43,410"
"HIV diagnoses","2009","Indiana","18","13-24","Black/African American","Female","All transmission categories","10","17.4","57,585"
"HIV diagnoses","2009","Iowa","19","65+","Black/African American","Female","All transmission categories","0","0.0","2,518"
"HIV diagnoses","2009","Iowa","19","55-64","Black/African American","Female","All transmission categories","0","0.0","2,499"
"HIV diagnoses","2009","Iowa","19","45-54","Black/African American","Female","All transmission categories","1","25.0","3,999"
"HIV diagnoses","2009","Iowa","19","35-44","Black/African American","Female","All transmission categories","2","44.1","4,534"
"HIV diagnoses","2009","Iowa","19","25-34","Black/African American","Female","All transmission categories","4","75.6","5,294"
"HIV diagnoses","2009","Iowa","19","13-24","Black/African American","Female","All transmission categories","1","11.3","8,840"
"HIV diagnoses","2009","Kansas","20","65+","Black/African American","Female","All transmission categories","0","0.0","7,708"
"HIV diagnoses","2009","Kansas","20","55-64","Black/African American","Female","All transmission categories","1","14.0","7,137"
"HIV diagnoses","2009","Kansas","20","45-54","Black/African American","Female","All transmission categories","1","9.2","10,901"
"HIV diagnoses","2009","Kansas","20","35-44","Black/African American","Female","All transmission categories","4","40.0","9,998"
"HIV diagnoses","2009","Kansas","20","25-34","Black/African American","Female","All transmission categories","6","50.9","11,777"
"HIV diagnoses","2009","Kansas","20","13-24","Black/African American","Female","All transmission categories","4","24.3","16,493"
"HIV diagnoses","2009","Kentucky","21","65+","Black/African American","Female","All transmission categories","0","0.0","17,264"
"HIV diagnoses","2009","Kentucky","21","55-64","Black/African American","Female","All transmission categories","2","12.4","16,090"
"HIV diagnoses","2009","Kentucky","21","45-54","Black/African American","Female","All transmission categories","9","37.8","23,825"
"HIV diagnoses","2009","Kentucky","21","35-44","Black/African American","Female","All transmission categories","5","23.1","21,664"
"HIV diagnoses","2009","Kentucky","21","25-34","Black/African American","Female","All transmission categories","6","25.3","23,709"
"HIV diagnoses","2009","Kentucky","21","13-24","Black/African American","Female","All transmission categories","3","9.1","32,921"
"HIV diagnoses","2009","Louisiana","22","65+","Black/African American","Female","All transmission categories","5","6.6","75,358"
"HIV diagnoses","2009","Louisiana","22","55-64","Black/African American","Female","All transmission categories","21","28.0","74,961"
"HIV diagnoses","2009","Louisiana","22","45-54","Black/African American","Female","All transmission categories","53","51.1","103,777"
"HIV diagnoses","2009","Louisiana","22","35-44","Black/African American","Female","All transmission categories","62","67.0","92,568"
"HIV diagnoses","2009","Louisiana","22","25-34","Black/African American","Female","All transmission categories","95","88.3","107,620"
"HIV diagnoses","2009","Louisiana","22","13-24","Black/African American","Female","All transmission categories","82","53.5","153,300"
"HIV diagnoses","2009","Maine","23","65+","Black/African American","Female","All transmission categories","0","0.0","271"
"HIV diagnoses","2009","Maine","23","55-64","Black/African American","Female","All transmission categories","0","0.0","233"
"HIV diagnoses","2009","Maine","23","45-54","Black/African American","Female","All transmission categories","0","0.0","472"
"HIV diagnoses","2009","Maine","23","35-44","Black/African American","Female","All transmission categories","1","152.4","656"
"HIV diagnoses","2009","Maine","23","25-34","Black/African American","Female","All transmission categories","3","349.7","858"
"HIV diagnoses","2009","Maine","23","13-24","Black/African American","Female","All transmission categories","1","67.0","1,493"
"HIV diagnoses","2009","Maryland","24","65+","Black/African American","Female","All transmission categories","8","8.9","90,327"
"HIV diagnoses","2009","Maryland","24","55-64","Black/African American","Female","All transmission categories","41","42.5","96,530"
"HIV diagnoses","2009","Maryland","24","45-54","Black/African American","Female","All transmission categories","125","90.4","138,204"
"HIV diagnoses","2009","Maryland","24","35-44","Black/African American","Female","All transmission categories","132","98.8","133,611"
"HIV diagnoses","2009","Maryland","24","25-34","Black/African American","Female","All transmission categories","84","68.1","123,317"
"HIV diagnoses","2009","Maryland","24","13-24","Black/African American","Female","All transmission categories","51","33.5","152,013"
"HIV diagnoses","2009","Massachusetts","25","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","18,744"
"HIV diagnoses","2009","Massachusetts","25","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","18,363"
"HIV diagnoses","2009","Massachusetts","25","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","27,779"
"HIV diagnoses","2009","Massachusetts","25","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","29,801"
