Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV deaths","2009","Maryland","24","45-54","Black/African American","Female","All transmission categories","74","53.5","138,204"
"HIV deaths","2009","Maryland","24","35-44","Black/African American","Female","All transmission categories","46","34.4","133,611"
"HIV deaths","2009","Maryland","24","25-34","Black/African American","Female","All transmission categories","14","11.4","123,317"
"HIV deaths","2009","Maryland","24","13-24","Black/African American","Female","All transmission categories","0","0.0","152,013"
"HIV deaths","2009","Massachusetts","25","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","18,744"
"HIV deaths","2009","Massachusetts","25","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","18,363"
"HIV deaths","2009","Massachusetts","25","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","27,779"
"HIV deaths","2009","Massachusetts","25","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","29,801"
"HIV deaths","2009","Massachusetts","25","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","29,482"
"HIV deaths","2009","Massachusetts","25","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","39,819"
"HIV deaths","2009","Michigan","26","65+","Black/African American","Female","All transmission categories","8","10.2","78,242"
"HIV deaths","2009","Michigan","26","55-64","Black/African American","Female","All transmission categories","7","9.0","78,083"
"HIV deaths","2009","Michigan","26","45-54","Black/African American","Female","All transmission categories","24","23.3","103,076"
"HIV deaths","2009","Michigan","26","35-44","Black/African American","Female","All transmission categories","12","11.5","104,623"
"HIV deaths","2009","Michigan","26","25-34","Black/African American","Female","All transmission categories","6","6.3","95,639"
"HIV deaths","2009","Michigan","26","13-24","Black/African American","Female","All transmission categories","2","1.4","142,951"
"HIV deaths","2009","Minnesota","27","65+","Black/African American","Female","All transmission categories","0","0.0","5,005"
"HIV deaths","2009","Minnesota","27","55-64","Black/African American","Female","All transmission categories","2","31.6","6,338"
"HIV deaths","2009","Minnesota","27","45-54","Black/African American","Female","All transmission categories","5","39.5","12,664"
"HIV deaths","2009","Minnesota","27","35-44","Black/African American","Female","All transmission categories","4","24.6","16,236"
"HIV deaths","2009","Minnesota","27","25-34","Black/African American","Female","All transmission categories","2","10.6","18,932"
"HIV deaths","2009","Minnesota","27","13-24","Black/African American","Female","All transmission categories","1","4.1","24,511"
"HIV deaths","2009","Mississippi","28","65+","Black/African American","Female","All transmission categories","5","8.9","55,952"
"HIV deaths","2009","Mississippi","28","55-64","Black/African American","Female","All transmission categories","7","13.0","54,030"
"HIV deaths","2009","Mississippi","28","45-54","Black/African American","Female","All transmission categories","15","19.1","78,583"
"HIV deaths","2009","Mississippi","28","35-44","Black/African American","Female","All transmission categories","25","33.7","74,075"
"HIV deaths","2009","Mississippi","28","25-34","Black/African American","Female","All transmission categories","9","10.7","83,993"
"HIV deaths","2009","Mississippi","28","13-24","Black/African American","Female","All transmission categories","1","0.9","114,345"
"HIV deaths","2009","Missouri","29","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","36,992"
"HIV deaths","2009","Missouri","29","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","34,954"
"HIV deaths","2009","Missouri","29","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","50,325"
"HIV deaths","2009","Missouri","29","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","48,656"
"HIV deaths","2009","Missouri","29","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","51,045"
"HIV deaths","2009","Missouri","29","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","68,881"
"HIV deaths","2009","Montana","30","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","105"
"HIV deaths","2009","Montana","30","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","88"
"HIV deaths","2009","Montana","30","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","193"
"HIV deaths","2009","Montana","30","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","192"
"HIV deaths","2009","Montana","30","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","338"
"HIV deaths","2009","Montana","30","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","696"
"HIV deaths","2009","Nebraska","31","65+","Black/African American","Female","All transmission categories","0","0.0","3,060"
"HIV deaths","2009","Nebraska","31","55-64","Black/African American","Female","All transmission categories","1","32.6","3,070"
"HIV deaths","2009","Nebraska","31","45-54","Black/African American","Female","All transmission categories","1","21.0","4,768"
"HIV deaths","2009","Nebraska","31","35-44","Black/African American","Female","All transmission categories","0","0.0","4,904"
"HIV deaths","2009","Nebraska","31","25-34","Black/African American","Female","All transmission categories","0","0.0","5,775"
"HIV deaths","2009","Nebraska","31","13-24","Black/African American","Female","All transmission categories","0","0.0","8,256"
"HIV deaths","2009","Nevada","32","65+","Black/African American","Female","All transmission categories","2","20.9","9,563"
"HIV deaths","2009","Nevada","32","55-64","Black/African American","Female","All transmission categories","0","0.0","9,379"
"HIV deaths","2009","Nevada","32","45-54","Black/African American","Female","All transmission categories","1","7.7","13,035"
"HIV deaths","2009","Nevada","32","35-44","Black/African American","Female","All transmission categories","0","0.0","14,445"
"HIV deaths","2009","Nevada","32","25-34","Black/African American","Female","All transmission categories","3","19.6","15,282"
"HIV deaths","2009","Nevada","32","13-24","Black/African American","Female","All transmission categories","0","0.0","18,243"
"HIV deaths","2009","New Hampshire","33","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","347"
"HIV deaths","2009","New Hampshire","33","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","393"
"HIV deaths","2009","New Hampshire","33","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","740"
"HIV deaths","2009","New Hampshire","33","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","953"
