Notes,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,States and Puerto Rico,States and Puerto Rico Code,Age Group,Age Group Code,Deaths,Population,Crude Rate
,2018,2018,Breast,26000,Missouri,29,55-59 years,55-59,78,432075,18.1
,2018,2018,Breast,26000,Missouri,29,60-64 years ,60-64,87,397867,21.9
,2018,2018,Breast,26000,Missouri,29,65-69 years,65-69,96,330143,29.1
,2018,2018,Breast,26000,Missouri,29,70-74 years,70-74,108,254446,42.4
,2018,2018,Breast,26000,Montana,30,70-74 years,70-74,25,50154,49.8
,2018,2018,Breast,26000,Nebraska,31,50-54 years,50-54,19,112170,16.9
,2018,2018,Breast,26000,Nebraska,31,55-59 years,55-59,16,127301,12.6
,2018,2018,Breast,26000,Nebraska,31,65-69 years,65-69,31,99514,31.2
,2018,2018,Breast,26000,Nebraska,31,70-74 years,70-74,22,72171,30.5
,2018,2018,Breast,26000,Nevada,32,50-54 years,50-54,32,193207,16.6
,2018,2018,Breast,26000,Nevada,32,55-59 years,55-59,30,193697,15.5
,2018,2018,Breast,26000,Nevada,32,60-64 years ,60-64,53,180434,29.4
,2018,2018,Breast,26000,Nevada,32,65-69 years,65-69,49,158664,30.9
,2018,2018,Breast,26000,Nevada,32,70-74 years,70-74,44,130120,33.8
,2018,2018,Breast,26000,New Hampshire,33,55-59 years,55-59,18,112355,16
,2018,2018,Breast,26000,New Hampshire,33,60-64 years ,60-64,24,102145,23.5
,2018,2018,Breast,26000,New Hampshire,33,65-69 years,65-69,17,82816,20.5
,2018,2018,Breast,26000,New Hampshire,33,70-74 years,70-74,34,63340,53.7
,2018,2018,Breast,26000,New Jersey,34,50-54 years,50-54,92,659032,14
,2018,2018,Breast,26000,New Jersey,34,55-59 years,55-59,137,671846,20.4
,2018,2018,Breast,26000,New Jersey,34,60-64 years ,60-64,136,590215,23
,2018,2018,Breast,26000,New Jersey,34,65-69 years,65-69,121,465880,26
,2018,2018,Breast,26000,New Jersey,34,70-74 years,70-74,166,365905,45.4
,2018,2018,Breast,26000,New Mexico,35,55-59 years,55-59,28,140360,19.9
,2018,2018,Breast,26000,New Mexico,35,60-64 years ,60-64,25,135195,18.5
,2018,2018,Breast,26000,New Mexico,35,65-69 years,65-69,43,121509,35.4
,2018,2018,Breast,26000,New Mexico,35,70-74 years,70-74,28,94831,29.5
,2018,2018,Breast,26000,New York,36,50-54 years,50-54,149,1369807,10.9
,2018,2018,Breast,26000,New York,36,55-59 years,55-59,263,1412148,18.6
,2018,2018,Breast,26000,New York,36,60-64 years ,60-64,292,1273818,22.9
,2018,2018,Breast,26000,New York,36,65-69 years,65-69,295,1047702,28.2
,2018,2018,Breast,26000,New York,36,70-74 years,70-74,307,806689,38.1
,2018,2018,Breast,26000,North Carolina,37,50-54 years,50-54,89,677331,13.1
,2018,2018,Breast,26000,North Carolina,37,55-59 years,55-59,158,690917,22.9
,2018,2018,Breast,26000,North Carolina,37,60-64 years ,60-64,168,636458,26.4
,2018,2018,Breast,26000,North Carolina,37,65-69 years,65-69,195,549609,35.5
,2018,2018,Breast,26000,North Carolina,37,70-74 years,70-74,167,436582,38.3
,2018,2018,Breast,26000,Ohio,39,50-54 years,50-54,118,763545,15.5
,2018,2018,Breast,26000,Ohio,39,55-59 years,55-59,149,831974,17.9
,2018,2018,Breast,26000,Ohio,39,60-64 years ,60-64,183,794002,23
,2018,2018,Breast,26000,Ohio,39,65-69 years,65-69,235,656085,35.8
,2018,2018,Breast,26000,Ohio,39,70-74 years,70-74,194,489745,39.6
,2018,2018,Breast,26000,Oklahoma,40,50-54 years,50-54,33,228541,14.4
,2018,2018,Breast,26000,Oklahoma,40,55-59 years,55-59,57,254782,22.4
,2018,2018,Breast,26000,Oklahoma,40,60-64 years ,60-64,82,236362,34.7
,2018,2018,Breast,26000,Oklahoma,40,65-69 years,65-69,77,197223,39
,2018,2018,Breast,26000,Oklahoma,40,70-74 years,70-74,75,155406,48.3
,2018,2018,Breast,26000,Oregon,41,50-54 years,50-54,25,249909,10
,2018,2018,Breast,26000,Oregon,41,55-59 years,55-59,39,271578,14.4
,2018,2018,Breast,26000,Oregon,41,60-64 years ,60-64,66,274217,24.1
,2018,2018,Breast,26000,Oregon,41,65-69 years,65-69,59,251456,23.5
,2018,2018,Breast,26000,Oregon,41,70-74 years,70-74,74,191224,38.7
,2018,2018,Breast,26000,Pennsylvania,42,50-54 years,50-54,100,872445,11.5
,2018,2018,Breast,26000,Pennsylvania,42,55-59 years,55-59,167,940325,17.8
,2018,2018,Breast,26000,Pennsylvania,42,60-64 years ,60-64,199,899772,22.1
,2018,2018,Breast,26000,Pennsylvania,42,65-69 years,65-69,253,745949,33.9
,2018,2018,Breast,26000,Pennsylvania,42,70-74 years,70-74,265,570661,46.4
,2018,2018,Breast,26000,Rhode Island,44,55-59 years,55-59,17,79815,21.3
,2018,2018,Breast,26000,Rhode Island,44,65-69 years,65-69,17,59293,28.7
,2018,2018,Breast,26000,Rhode Island,44,70-74 years,70-74,20,45566,43.9
,2018,2018,Breast,26000,South Carolina,45,50-54 years,50-54,40,324545,12.3
,2018,2018,Breast,26000,South Carolina,45,55-59 years,55-59,81,341947,23.7
,2018,2018,Breast,26000,South Carolina,45,60-64 years ,60-64,97,327811,29.6
,2018,2018,Breast,26000,South Carolina,45,65-69 years,65-69,83,296384,28
,2018,2018,Breast,26000,South Carolina,45,70-74 years,70-74,101,239887,42.1
,2018,2018,Breast,26000,Tennessee,47,50-54 years,50-54,91,444922,20.5
,2018,2018,Breast,26000,Tennessee,47,55-59 years,55-59,113,460580,24.5
,2018,2018,Breast,26000,Tennessee,47,60-64 years ,60-64,117,430047,27.2
,2018,2018,Breast,26000,Tennessee,47,65-69 years,65-69,131,365591,35.8
,2018,2018,Breast,26000,Tennessee,47,70-74 years,70-74,129,290307,44.4
,2018,2018,Breast,26000,Texas,48,50-54 years,50-54,211,1703065,12.4
,2018,2018,Breast,26000,Texas,48,55-59 years,55-59,355,1707730,20.8
,2018,2018,Breast,26000,Texas,48,60-64 years ,60-64,362,1503582,24.1
,2018,2018,Breast,26000,Texas,48,65-69 years,65-69,394,1208287,32.6
,2018,2018,Breast,26000,Texas,48,70-74 years,70-74,385,914913,42.1
,2018,2018,Breast,26000,Utah,49,50-54 years,50-54,23,151399,15.2
,2018,2018,Breast,26000,Utah,49,55-59 years,55-59,22,157288,14
,2018,2018,Breast,26000,Utah,49,60-64 years ,60-64,28,145161,19.3
,2018,2018,Breast,26000,Utah,49,65-69 years,65-69,36,119085,30.2
,2018,2018,Breast,26000,Utah,49,70-74 years,70-74,29,88695,32.7
,2018,2018,Breast,26000,Vermont,50,70-74 years,70-74,18,31966,56.3
,2018,2018,Breast,26000,Virginia,51,50-54 years,50-54,84,573381,14.6
,2018,2018,Breast,26000,Virginia,51,55-59 years,55-59,115,588978,19.5
,2018,2018,Breast,26000,Virginia,51,60-64 years ,60-64,134,524446,25.6
,2018,2018,Breast,26000,Virginia,51,65-69 years,65-69,140,432868,32.3
,2018,2018,Breast,26000,Virginia,51,70-74 years,70-74,137,342193,40
,2018,2018,Breast,26000,Washington,53,50-54 years,50-54,55,462998,11.9
,2018,2018,Breast,26000,Washington,53,55-59 years,55-59,80,495801,16.1
,2018,2018,Breast,26000,Washington,53,60-64 years ,60-64,122,469296,26
,2018,2018,Breast,26000,Washington,53,65-69 years,65-69,127,399206,31.8
,2018,2018,Breast,26000,Washington,53,70-74 years,70-74,110,302359,36.4
,2018,2018,Breast,26000,West Virginia,54,50-54 years,50-54,17,119004,14.3
,2018,2018,Breast,26000,West Virginia,54,55-59 years,55-59,32,128305,24.9
,2018,2018,Breast,26000,West Virginia,54,60-64 years ,60-64,28,130367,21.5
,2018,2018,Breast,26000,West Virginia,54,65-69 years,65-69,32,119184,26.8
,2018,2018,Breast,26000,West Virginia,54,70-74 years,70-74,38,91721,41.4
,2018,2018,Breast,26000,Wisconsin,55,50-54 years,50-54,48,390866,12.3
,2018,2018,Breast,26000,Wisconsin,55,55-59 years,55-59,77,432214,17.8
,2018,2018,Breast,26000,Wisconsin,55,60-64 years ,60-64,91,397775,22.9
,2018,2018,Breast,26000,Wisconsin,55,65-69 years,65-69,80,330476,24.2
,2018,2018,Breast,26000,Wisconsin,55,70-74 years,70-74,92,240336,38.3
,2018,2018,Breast,26000,Puerto Rico,72,50-54 years,50-54,26,216353,12
,2018,2018,Breast,26000,Puerto Rico,72,55-59 years,55-59,42,218178,19.3
,2018,2018,Breast,26000,Puerto Rico,72,60-64 years ,60-64,51,208110,24.5
,2018,2018,Breast,26000,Puerto Rico,72,65-69 years,65-69,65,188863,34.4
,2018,2018,Breast,26000,Puerto Rico,72,70-74 years,70-74,51,173064,29.5
,2019,2019,Breast,26000,Alabama,01,50-54 years,50-54,39,315751,12.4
,2019,2019,Breast,26000,Alabama,01,55-59 years,55-59,70,344491,20.3
,2019,2019,Breast,26000,Alabama,01,60-64 years ,60-64,90,326250,27.6
,2019,2019,Breast,26000,Alabama,01,65-69 years,65-69,101,279214,36.2
,2019,2019,Breast,26000,Alabama,01,70-74 years,70-74,97,226334,42.9
,2019,2019,Breast,26000,Arizona,04,50-54 years,50-54,59,409452,14.4
,2019,2019,Breast,26000,Arizona,04,55-59 years,55-59,79,436260,18.1
,2019,2019,Breast,26000,Arizona,04,60-64 years ,60-64,113,419525,26.9
,2019,2019,Breast,26000,Arizona,04,65-69 years,65-69,111,384966,28.8
,2019,2019,Breast,26000,Arizona,04,70-74 years,70-74,141,337876,41.7
,2019,2019,Breast,26000,Arkansas,05,50-54 years,50-54,24,179763,13.4
,2019,2019,Breast,26000,Arkansas,05,55-59 years,55-59,38,198123,19.2
,2019,2019,Breast,26000,Arkansas,05,60-64 years ,60-64,43,186328,23.1
,2019,2019,Breast,26000,Arkansas,05,65-69 years,65-69,39,162935,23.9
,2019,2019,Breast,26000,Arkansas,05,70-74 years,70-74,55,134602,40.9
,2019,2019,Breast,26000,California,06,50-54 years,50-54,309,2487099,12.4
,2019,2019,Breast,26000,California,06,55-59 years,55-59,436,2527770,17.2
,2019,2019,Breast,26000,California,06,60-64 years ,60-64,532,2273345,23.4
,2019,2019,Breast,26000,California,06,65-69 years,65-69,524,1874173,28
,2019,2019,Breast,26000,California,06,70-74 years,70-74,522,1466674,35.6
,2019,2019,Breast,26000,Colorado,08,50-54 years,50-54,40,341817,11.7
,2019,2019,Breast,26000,Colorado,08,55-59 years,55-59,59,365200,16.2
,2019,2019,Breast,26000,Colorado,08,60-64 years ,60-64,61,345244,17.7
,2019,2019,Breast,26000,Colorado,08,65-69 years,65-69,84,292971,28.7
,2019,2019,Breast,26000,Colorado,08,70-74 years,70-74,92,220825,41.7
,2019,2019,Breast,26000,Connecticut,09,50-54 years,50-54,30,257254,11.7
,2019,2019,Breast,26000,Connecticut,09,55-59 years,55-59,47,274874,17.1
,2019,2019,Breast,26000,Connecticut,09,60-64 years ,60-64,47,249877,18.8
,2019,2019,Breast,26000,Connecticut,09,65-69 years,65-69,45,195961,23
,2019,2019,Breast,26000,Connecticut,09,70-74 years,70-74,45,156123,28.8
,2019,2019,Breast,26000,Delaware,10,50-54 years,50-54,16,63075,25.4
,2019,2019,Breast,26000,Delaware,10,70-74 years,70-74,17,50913,33.4
,2019,2019,Breast,26000,Florida,12,50-54 years,50-54,194,1372860,14.1
,2019,2019,Breast,26000,Florida,12,55-59 years,55-59,321,1489421,21.6
,2019,2019,Breast,26000,Florida,12,60-64 years ,60-64,364,1394835,26.1
,2019,2019,Breast,26000,Florida,12,65-69 years,65-69,376,1274468,29.5
,2019,2019,Breast,26000,Florida,12,70-74 years,70-74,413,1135684,36.4
,2019,2019,Breast,26000,Georgia,13,50-54 years,50-54,95,693238,13.7
,2019,2019,Breast,26000,Georgia,13,55-59 years,55-59,144,696463,20.7
,2019,2019,Breast,26000,Georgia,13,60-64 years ,60-64,171,615032,27.8
,2019,2019,Breast,26000,Georgia,13,65-69 years,65-69,179,509005,35.2
,2019,2019,Breast,26000,Georgia,13,70-74 years,70-74,176,407607,43.2
,2019,2019,Breast,26000,Hawaii,15,50-54 years,50-54,16,86881,18.4
,2019,2019,Breast,26000,Hawaii,15,55-59 years,55-59,17,93421,18.2
,2019,2019,Breast,26000,Hawaii,15,60-64 years ,60-64,18,91696,19.6
,2019,2019,Breast,26000,Hawaii,15,65-69 years,65-69,29,84929,34.1
,2019,2019,Breast,26000,Hawaii,15,70-74 years,70-74,24,69787,34.4
,2019,2019,Breast,26000,Idaho,16,55-59 years,55-59,16,110687,14.5
,2019,2019,Breast,26000,Idaho,16,60-64 years ,60-64,27,108967,24.8
,2019,2019,Breast,26000,Idaho,16,65-69 years,65-69,20,97834,20.4
,2019,2019,Breast,26000,Idaho,16,70-74 years,70-74,27,77379,34.9
,2019,2019,Breast,26000,Illinois,17,50-54 years,50-54,112,817219,13.7
,2019,2019,Breast,26000,Illinois,17,55-59 years,55-59,183,872145,21
,2019,2019,Breast,26000,Illinois,17,60-64 years ,60-64,207,812783,25.5
,2019,2019,Breast,26000,Illinois,17,65-69 years,65-69,212,667334,31.8
,2019,2019,Breast,26000,Illinois,17,70-74 years,70-74,219,511803,42.8
,2019,2019,Breast,26000,Indiana,18,50-54 years,50-54,46,415472,11.1
,2019,2019,Breast,26000,Indiana,18,55-59 years,55-59,74,453830,16.3
,2019,2019,Breast,26000,Indiana,18,60-64 years ,60-64,93,427668,21.7
,2019,2019,Breast,26000,Indiana,18,65-69 years,65-69,121,358296,33.8
,2019,2019,Breast,26000,Indiana,18,70-74 years,70-74,109,274753,39.7
,2019,2019,Breast,26000,Iowa,19,50-54 years,50-54,23,186958,12.3
,2019,2019,Breast,26000,Iowa,19,55-59 years,55-59,25,213818,11.7
,2019,2019,Breast,26000,Iowa,19,60-64 years ,60-64,44,205867,21.4
,2019,2019,Breast,26000,Iowa,19,65-69 years,65-69,47,177183,26.5
,2019,2019,Breast,26000,Iowa,19,70-74 years,70-74,46,133101,34.6
,2019,2019,Breast,26000,Kansas,20,55-59 years,55-59,44,190884,23.1
,2019,2019,Breast,26000,Kansas,20,60-64 years ,60-64,62,183111,33.9
,2019,2019,Breast,26000,Kansas,20,65-69 years,65-69,49,154323,31.8
,2019,2019,Breast,26000,Kansas,20,70-74 years,70-74,45,116225,38.7
,2019,2019,Breast,26000,Kentucky,21,50-54 years,50-54,41,287557,14.3
,2019,2019,Breast,26000,Kentucky,21,55-59 years,55-59,61,311294,19.6
,2019,2019,Breast,26000,Kentucky,21,60-64 years ,60-64,66,292547,22.6
,2019,2019,Breast,26000,Kentucky,21,65-69 years,65-69,92,249253,36.9
,2019,2019,Breast,26000,Kentucky,21,70-74 years,70-74,77,196751,39.1
,2019,2019,Breast,26000,Louisiana,22,50-54 years,50-54,40,281207,14.2
,2019,2019,Breast,26000,Louisiana,22,55-59 years,55-59,66,310788,21.2
,2019,2019,Breast,26000,Louisiana,22,60-64 years ,60-64,97,296291,32.7
,2019,2019,Breast,26000,Louisiana,22,65-69 years,65-69,89,248047,35.9
,2019,2019,Breast,26000,Louisiana,22,70-74 years,70-74,79,190550,41.5
,2019,2019,Breast,26000,Maine,23,60-64 years ,60-64,17,106528,16
,2019,2019,Breast,26000,Maine,23,65-69 years,65-69,28,94162,29.7
,2019,2019,Breast,26000,Maine,23,70-74 years,70-74,27,74861,36.1
,2019,2019,Breast,26000,Maryland,24,50-54 years,50-54,72,421176,17.1
,2019,2019,Breast,26000,Maryland,24,55-59 years,55-59,68,443222,15.3
,2019,2019,Breast,26000,Maryland,24,60-64 years ,60-64,96,393682,24.4
,2019,2019,Breast,26000,Maryland,24,65-69 years,65-69,96,316964,30.3
,2019,2019,Breast,26000,Maryland,24,70-74 years,70-74,102,249897,40.8
,2019,2019,Breast,26000,Massachusetts,25,50-54 years,50-54,40,477624,8.4
,2019,2019,Breast,26000,Massachusetts,25,55-59 years,55-59,73,504285,14.5
,2019,2019,Breast,26000,Massachusetts,25,60-64 years ,60-64,95,460340,20.6
,2019,2019,Breast,26000,Massachusetts,25,65-69 years,65-69,89,379273,23.5
,2019,2019,Breast,26000,Massachusetts,25,70-74 years,70-74,86,300050,28.7
,2019,2019,Breast,26000,Michigan,26,50-54 years,50-54,73,652938,11.2
,2019,2019,Breast,26000,Michigan,26,55-59 years,55-59,132,719193,18.4
,2019,2019,Breast,26000,Michigan,26,60-64 years ,60-64,163,695776,23.4
,2019,2019,Breast,26000,Michigan,26,65-69 years,65-69,177,586470,30.2
,2019,2019,Breast,26000,Michigan,26,70-74 years,70-74,183,448758,40.8
,2019,2019,Breast,26000,Minnesota,27,50-54 years,50-54,49,350375,14
,2019,2019,Breast,26000,Minnesota,27,55-59 years,55-59,59,397144,14.9
,2019,2019,Breast,26000,Minnesota,27,60-64 years ,60-64,76,367775,20.7
,2019,2019,Breast,26000,Minnesota,27,65-69 years,65-69,66,304244,21.7
,2019,2019,Breast,26000,Minnesota,27,70-74 years,70-74,71,225239,31.5
,2019,2019,Breast,26000,Mississippi,28,50-54 years,50-54,30,180485,16.6
,2019,2019,Breast,26000,Mississippi,28,55-59 years,55-59,38,197453,19.2
,2019,2019,Breast,26000,Mississippi,28,60-64 years ,60-64,60,187094,32.1
,2019,2019,Breast,26000,Mississippi,28,65-69 years,65-69,52,159091,32.7
,2019,2019,Breast,26000,Mississippi,28,70-74 years,70-74,57,125622,45.4
,2019,2019,Breast,26000,Missouri,29,50-54 years,50-54,58,372391,15.6
,2019,2019,Breast,26000,Missouri,29,55-59 years,55-59,84,428545,19.6
,2019,2019,Breast,26000,Missouri,29,60-64 years ,60-64,104,402743,25.8
,2019,2019,Breast,26000,Missouri,29,65-69 years,65-69,94,337287,27.9
,2019,2019,Breast,26000,Missouri,29,70-74 years,70-74,97,264585,36.7
,2019,2019,Breast,26000,Montana,30,65-69 years,65-69,24,70538,34
,2019,2019,Breast,26000,Montana,30,70-74 years,70-74,26,53204,48.9
,2019,2019,Breast,26000,Nebraska,31,50-54 years,50-54,24,109234,22
,2019,2019,Breast,26000,Nebraska,31,55-59 years,55-59,23,125787,18.3
,2019,2019,Breast,26000,Nebraska,31,60-64 years ,60-64,34,119811,28.4
,2019,2019,Breast,26000,Nebraska,31,65-69 years,65-69,29,101942,28.4
,2019,2019,Breast,26000,Nebraska,31,70-74 years,70-74,38,76328,49.8
,2019,2019,Breast,26000,Nevada,32,50-54 years,50-54,35,194596,18
,2019,2019,Breast,26000,Nevada,32,55-59 years,55-59,44,197953,22.2
,2019,2019,Breast,26000,Nevada,32,60-64 years ,60-64,48,184144,26.1
,2019,2019,Breast,26000,Nevada,32,65-69 years,65-69,47,162529,28.9
,2019,2019,Breast,26000,Nevada,32,70-74 years,70-74,73,136147,53.6
,2019,2019,Breast,26000,New Hampshire,33,50-54 years,50-54,16,98667,16.2
,2019,2019,Breast,26000,New Hampshire,33,55-59 years,55-59,16,111967,14.3
,2019,2019,Breast,26000,New Hampshire,33,60-64 years ,60-64,31,104733,29.6
,2019,2019,Breast,26000,New Hampshire,33,65-69 years,65-69,30,85064,35.3
,2019,2019,Breast,26000,New Hampshire,33,70-74 years,70-74,29,66879,43.4
,2019,2019,Breast,26000,New Jersey,34,50-54 years,50-54,90,645793,13.9
,2019,2019,Breast,26000,New Jersey,34,55-59 years,55-59,134,672358,19.9
,2019,2019,Breast,26000,New Jersey,34,60-64 years ,60-64,141,602757,23.4
,2019,2019,Breast,26000,New Jersey,34,65-69 years,65-69,142,477285,29.8
,2019,2019,Breast,26000,New Jersey,34,70-74 years,70-74,153,380531,40.2
,2019,2019,Breast,26000,New Mexico,35,50-54 years,50-54,19,119659,15.9
,2019,2019,Breast,26000,New Mexico,35,55-59 years,55-59,19,138856,13.7
,2019,2019,Breast,26000,New Mexico,35,60-64 years ,60-64,29,135693,21.4
,2019,2019,Breast,26000,New Mexico,35,65-69 years,65-69,37,123297,30
,2019,2019,Breast,26000,New Mexico,35,70-74 years,70-74,46,100270,45.9
,2019,2019,Breast,26000,New York,36,50-54 years,50-54,165,1336938,12.3
,2019,2019,Breast,26000,New York,36,55-59 years,55-59,224,1409953,15.9
,2019,2019,Breast,26000,New York,36,60-64 years ,60-64,245,1292994,18.9
,2019,2019,Breast,26000,New York,36,65-69 years,65-69,292,1065993,27.4
,2019,2019,Breast,26000,New York,36,70-74 years,70-74,316,843884,37.4
,2019,2019,Breast,26000,North Carolina,37,50-54 years,50-54,100,672319,14.9
,2019,2019,Breast,26000,North Carolina,37,55-59 years,55-59,131,698021,18.8
,2019,2019,Breast,26000,North Carolina,37,60-64 years ,60-64,163,646914,25.2
,2019,2019,Breast,26000,North Carolina,37,65-69 years,65-69,175,561373,31.2
,2019,2019,Breast,26000,North Carolina,37,70-74 years,70-74,178,457173,38.9
,2019,2019,Breast,26000,Ohio,39,50-54 years,50-54,103,745977,13.8
,2019,2019,Breast,26000,Ohio,39,55-59 years,55-59,150,820321,18.3
,2019,2019,Breast,26000,Ohio,39,60-64 years ,60-64,201,801320,25.1
,2019,2019,Breast,26000,Ohio,39,65-69 years,65-69,203,668508,30.4
,2019,2019,Breast,26000,Ohio,39,70-74 years,70-74,215,517602,41.5
,2019,2019,Breast,26000,Oklahoma,40,50-54 years,50-54,38,223471,17
,2019,2019,Breast,26000,Oklahoma,40,55-59 years,55-59,54,252714,21.4
,2019,2019,Breast,26000,Oklahoma,40,60-64 years ,60-64,71,238291,29.8
,2019,2019,Breast,26000,Oklahoma,40,65-69 years,65-69,72,201879,35.7
,2019,2019,Breast,26000,Oklahoma,40,70-74 years,70-74,76,160083,47.5
,2019,2019,Breast,26000,Oregon,41,50-54 years,50-54,33,250592,13.2
,2019,2019,Breast,26000,Oregon,41,55-59 years,55-59,46,268651,17.1
,2019,2019,Breast,26000,Oregon,41,60-64 years ,60-64,65,272029,23.9
,2019,2019,Breast,26000,Oregon,41,65-69 years,65-69,84,256510,32.7
,2019,2019,Breast,26000,Oregon,41,70-74 years,70-74,72,201861,35.7
,2019,2019,Breast,26000,Pennsylvania,42,50-54 years,50-54,107,849694,12.6
,2019,2019,Breast,26000,Pennsylvania,42,55-59 years,55-59,167,930198,18
,2019,2019,Breast,26000,Pennsylvania,42,60-64 years ,60-64,202,907990,22.2
,2019,2019,Breast,26000,Pennsylvania,42,65-69 years,65-69,210,764126,27.5
,2019,2019,Breast,26000,Pennsylvania,42,70-74 years,70-74,219,597270,36.7
,2019,2019,Breast,26000,Rhode Island,44,60-64 years ,60-64,17,75347,22.6
,2019,2019,Breast,26000,Rhode Island,44,65-69 years,65-69,18,60943,29.5
,2019,2019,Breast,26000,South Carolina,45,50-54 years,50-54,44,320199,13.7
,2019,2019,Breast,26000,South Carolina,45,55-59 years,55-59,85,346651,24.5
,2019,2019,Breast,26000,South Carolina,45,60-64 years ,60-64,92,332700,27.7
,2019,2019,Breast,26000,South Carolina,45,65-69 years,65-69,111,302042,36.7
,2019,2019,Breast,26000,South Carolina,45,70-74 years,70-74,101,252367,40
,2019,2019,Breast,26000,Tennessee,47,50-54 years,50-54,64,438501,14.6
,2019,2019,Breast,26000,Tennessee,47,55-59 years,55-59,98,464980,21.1
,2019,2019,Breast,26000,Tennessee,47,60-64 years ,60-64,138,434954,31.7
,2019,2019,Breast,26000,Tennessee,47,65-69 years,65-69,133,372889,35.7
,2019,2019,Breast,26000,Tennessee,47,70-74 years,70-74,141,303534,46.5
,2019,2019,Breast,26000,Texas,48,50-54 years,50-54,254,1701382,14.9
,2019,2019,Breast,26000,Texas,48,55-59 years,55-59,300,1719379,17.4
,2019,2019,Breast,26000,Texas,48,60-64 years ,60-64,359,1535894,23.4
,2019,2019,Breast,26000,Texas,48,65-69 years,65-69,387,1244072,31.1
,2019,2019,Breast,26000,Texas,48,70-74 years,70-74,396,959072,41.3
